Timestep,StratumID,TransitionGroupID,Amount
2045,Puget Lowland,Reforestation: Pasture,0
2045,Puget Lowland,Reforestation: Grassland,0
2045,Puget Lowland,Reforestation: Shrubland,0
2045,Ridge and Valley,Reforestation: Cropland,0
2045,Ridge and Valley,Reforestation: Pasture,0
2045,Ridge and Valley,Reforestation: Grassland,0
2045,Ridge and Valley,Reforestation: Shrubland,0
2045,Sierra Nevada,Reforestation: Cropland,4.911153005865102
2045,Sierra Nevada,Reforestation: Pasture,0
2045,Sierra Nevada,Reforestation: Grassland,0
2045,Sierra Nevada,Reforestation: Shrubland,0
2045,Snake River Plain,Reforestation: Cropland,0
2045,Snake River Plain,Reforestation: Pasture,3639.973942093541
2045,Snake River Plain,Reforestation: Grassland,3904.6950240770466
2045,Snake River Plain,Reforestation: Shrubland,0
2045,Sonoran Basin and Range,Reforestation: Cropland,49.11153005865103
2045,Sonoran Basin and Range,Reforestation: Pasture,0
2045,Sonoran Basin and Range,Reforestation: Grassland,0
2045,Sonoran Basin and Range,Reforestation: Shrubland,0
2045,South Central Plains,Reforestation: Cropland,0
2045,South Central Plains,Reforestation: Pasture,0
2045,South Central Plains,Reforestation: Grassland,0
2045,South Central Plains,Reforestation: Shrubland,0
2045,Southeastern Plains,Reforestation: Cropland,0
2045,Southeastern Plains,Reforestation: Pasture,0
2045,Southeastern Plains,Reforestation: Grassland,0
2045,Southeastern Plains,Reforestation: Shrubland,0
2045,Southeastern Wisconsin Till Plains,Reforestation: Cropland,0
2045,Southeastern Wisconsin Till Plains,Reforestation: Pasture,0
2045,Southeastern Wisconsin Till Plains,Reforestation: Grassland,0
2045,Southeastern Wisconsin Till Plains,Reforestation: Shrubland,0
2045,Southern California Mountains,Reforestation: Cropland,0
2045,Southern California Mountains,Reforestation: Pasture,0
2045,Southern California Mountains,Reforestation: Grassland,0
2045,Southern California Mountains,Reforestation: Shrubland,0
2045,Southern California/Northern Baja Coast,Reforestation: Cropland,54.02268306451612
2045,Southern California/Northern Baja Coast,Reforestation: Pasture,0
2045,Southern California/Northern Baja Coast,Reforestation: Grassland,0
2045,Southern California/Northern Baja Coast,Reforestation: Shrubland,0
2045,Southern Coastal Plain,Reforestation: Cropland,0
2045,Southern Coastal Plain,Reforestation: Pasture,0
2045,Southern Coastal Plain,Reforestation: Grassland,0
2045,Southern Coastal Plain,Reforestation: Shrubland,0
2045,Southern Florida Coastal Plain,Reforestation: Cropland,0
2045,Southern Florida Coastal Plain,Reforestation: Pasture,0
2045,Southern Florida Coastal Plain,Reforestation: Grassland,0
2045,Southern Florida Coastal Plain,Reforestation: Shrubland,0
2045,Southern Michigan/Northern Indiana Drift Plains,Reforestation: Cropland,458.5736739130434
2045,Southern Michigan/Northern Indiana Drift Plains,Reforestation: Pasture,0
2045,Southern Michigan/Northern Indiana Drift Plains,Reforestation: Grassland,0
2045,Southern Michigan/Northern Indiana Drift Plains,Reforestation: Shrubland,0
2045,Southern Rockies,Reforestation: Cropland,0
2045,Southern Rockies,Reforestation: Pasture,3204.44922623434
2045,Southern Rockies,Reforestation: Grassland,9109.433253397283
2045,Southern Rockies,Reforestation: Shrubland,19872.36442259
2045,Southern Texas Plains,Reforestation: Cropland,0
2045,Southern Texas Plains,Reforestation: Pasture,0
2045,Southern Texas Plains,Reforestation: Grassland,0
2045,Southern Texas Plains,Reforestation: Shrubland,0
2045,Southwestern Appalachians,Reforestation: Cropland,0
2045,Southwestern Appalachians,Reforestation: Pasture,0
2045,Southwestern Appalachians,Reforestation: Grassland,0
2045,Southwestern Appalachians,Reforestation: Shrubland,0
2045,Southwestern Tablelands,Reforestation: Cropland,513.6779251700681
2045,Southwestern Tablelands,Reforestation: Pasture,18.961238025055266
2045,Southwestern Tablelands,Reforestation: Grassland,6640.667466027177
2045,Southwestern Tablelands,Reforestation: Shrubland,4605.683459341409
2045,Texas Blackland Prairies,Reforestation: Cropland,0
2045,Texas Blackland Prairies,Reforestation: Pasture,0
2045,Texas Blackland Prairies,Reforestation: Grassland,0
2045,Texas Blackland Prairies,Reforestation: Shrubland,0
2045,Wasatch and Uinta Mountains,Reforestation: Cropland,0
2045,Wasatch and Uinta Mountains,Reforestation: Pasture,6.511581291759465
2045,Wasatch and Uinta Mountains,Reforestation: Grassland,3.912520064205457
2045,Wasatch and Uinta Mountains,Reforestation: Shrubland,0
2045,Western Allegheny Plateau,Reforestation: Cropland,0
2045,Western Allegheny Plateau,Reforestation: Pasture,0
2045,Western Allegheny Plateau,Reforestation: Grassland,0
2045,Western Allegheny Plateau,Reforestation: Shrubland,0
2045,Western Corn Belt Plains,Reforestation: Cropland,3196.7780059213023
2045,Western Corn Belt Plains,Reforestation: Pasture,0
2045,Western Corn Belt Plains,Reforestation: Grassland,0
2045,Western Corn Belt Plains,Reforestation: Shrubland,0
2045,Western Gulf Coastal Plain,Reforestation: Cropland,0
2045,Western Gulf Coastal Plain,Reforestation: Pasture,0
2045,Western Gulf Coastal Plain,Reforestation: Grassland,0
2045,Western Gulf Coastal Plain,Reforestation: Shrubland,0
2045,Willamette Valley,Reforestation: Cropland,0
2045,Willamette Valley,Reforestation: Pasture,0
2045,Willamette Valley,Reforestation: Grassland,0
2045,Willamette Valley,Reforestation: Shrubland,0
2045,Wyoming Basin,Reforestation: Cropland,10.814272108843538
2045,Wyoming Basin,Reforestation: Pasture,445.4757367965823
2045,Wyoming Basin,Reforestation: Grassland,148.4634295773654
2045,Wyoming Basin,Reforestation: Shrubland,2369.1105564238183
2050,Acadian Plains and Hills,Reforestation: Cropland,0
2050,Acadian Plains and Hills,Reforestation: Pasture,0
2050,Acadian Plains and Hills,Reforestation: Grassland,0
2050,Acadian Plains and Hills,Reforestation: Shrubland,0
2050,Arizona/New Mexico Mountains,Reforestation: Cropland,0
2050,Arizona/New Mexico Mountains,Reforestation: Pasture,0
2050,Arizona/New Mexico Mountains,Reforestation: Grassland,0
2050,Arizona/New Mexico Mountains,Reforestation: Shrubland,0
2050,Arizona/New Mexico Plateau,Reforestation: Cropland,121.33613605442174
2050,Arizona/New Mexico Plateau,Reforestation: Pasture,8303.566101694916
2050,Arizona/New Mexico Plateau,Reforestation: Grassland,1354.693445243805
2050,Arizona/New Mexico Plateau,Reforestation: Shrubland,8263.391354649379
2050,Arkansas Valley,Reforestation: Cropland,0
2050,Arkansas Valley,Reforestation: Pasture,0
2050,Arkansas Valley,Reforestation: Grassland,0
2050,Arkansas Valley,Reforestation: Shrubland,0
2050,Atlantic Coastal Pine Barrens,Reforestation: Cropland,0
2050,Atlantic Coastal Pine Barrens,Reforestation: Pasture,0
2050,Atlantic Coastal Pine Barrens,Reforestation: Grassland,0
2050,Blue Mountains,Reforestation: Cropland,0
2050,Blue Mountains,Reforestation: Pasture,39.85122494432071
2050,Blue Mountains,Reforestation: Grassland,1348.8894596040664
2050,Blue Mountains,Reforestation: Shrubland,0
2050,Blue Ridge,Reforestation: Cropland,0
2050,Blue Ridge,Reforestation: Pasture,0
2050,Blue Ridge,Reforestation: Grassland,0
2050,Blue Ridge,Reforestation: Shrubland,0
2050,Boston Mountains,Reforestation: Cropland,0
2050,Boston Mountains,Reforestation: Pasture,0
2050,Boston Mountains,Reforestation: Grassland,0
2050,Boston Mountains,Reforestation: Shrubland,0
2050,Canadian Rockies,Reforestation: Cropland,0
2050,Canadian Rockies,Reforestation: Pasture,0
2050,Canadian Rockies,Reforestation: Grassland,0
2050,Canadian Rockies,Reforestation: Shrubland,0
2050,Cascades,Reforestation: Cropland,100.18752199413493
2050,Cascades,Reforestation: Pasture,0
2050,Cascades,Reforestation: Grassland,0
2050,Cascades,Reforestation: Shrubland,0
2050,Central Appalachians,Reforestation: Cropland,0
2050,Central Appalachians,Reforestation: Pasture,0
2050,Central Appalachians,Reforestation: Grassland,0
2050,Central Appalachians,Reforestation: Shrubland,0
2050,Central Basin and Range,Reforestation: Cropland,1911.7950005246173
2050,Central Basin and Range,Reforestation: Pasture,53.13496659242761
2050,Central Basin and Range,Reforestation: Grassland,103.76072766185126
2050,Central Basin and Range,Reforestation: Shrubland,0
2050,Central California Foothills and Coastal Mountains,Reforestation: Cropland,671.2563973607039
2050,Central California Foothills and Coastal Mountains,Reforestation: Pasture,0
2050,Central California Foothills and Coastal Mountains,Reforestation: Grassland,0
2050,Central California Foothills and Coastal Mountains,Reforestation: Shrubland,0
2050,Central California Valley,Reforestation: Cropland,23754.46146480939
2050,Central California Valley,Reforestation: Pasture,0
2050,Central California Valley,Reforestation: Grassland,0
2050,Central California Valley,Reforestation: Shrubland,0
2050,Central Corn Belt Plains,Reforestation: Cropland,656.4844268774704
2050,Central Corn Belt Plains,Reforestation: Pasture,0
2050,Central Corn Belt Plains,Reforestation: Grassland,0
2050,Central Corn Belt Plains,Reforestation: Shrubland,0
2050,Central Great Plains,Reforestation: Cropland,0
2050,Central Great Plains,Reforestation: Pasture,0
2050,Central Great Plains,Reforestation: Grassland,0
2050,Central Great Plains,Reforestation: Shrubland,0
2050,Central Irregular Plains,Reforestation: Cropland,391.50641285500745
2050,Central Irregular Plains,Reforestation: Pasture,0
2050,Central Irregular Plains,Reforestation: Grassland,0
2050,Central Irregular Plains,Reforestation: Shrubland,0
2050,Chihuahuan Deserts,Reforestation: Cropland,0
2050,Chihuahuan Deserts,Reforestation: Pasture,0
2050,Chihuahuan Deserts,Reforestation: Grassland,0
2050,Chihuahuan Deserts,Reforestation: Shrubland,0
2050,Coast Range,Reforestation: Cropland,20.037504398826982
2050,Coast Range,Reforestation: Pasture,0
2050,Coast Range,Reforestation: Grassland,0
2050,Coast Range,Reforestation: Shrubland,0
2050,Colorado Plateaus,Reforestation: Cropland,352.977850340136
2050,Colorado Plateaus,Reforestation: Pasture,2333.7662490788507
2050,Colorado Plateaus,Reforestation: Grassland,2709.38689048761
2050,Colorado Plateaus,Reforestation: Shrubland,35385.56543279304
2050,Columbia Plateau,Reforestation: Cropland,0
2050,Columbia Plateau,Reforestation: Pasture,13.283741648106902
2050,Columbia Plateau,Reforestation: Grassland,1436.6869983948636
2050,Columbia Plateau,Reforestation: Shrubland,0
2050,Cross Timbers,Reforestation: Cropland,0
2050,Cross Timbers,Reforestation: Pasture,0
2050,Cross Timbers,Reforestation: Grassland,0
2050,Cross Timbers,Reforestation: Shrubland,0
2050,Driftless Area,Reforestation: Cropland,1213.0420445569816
2050,Driftless Area,Reforestation: Pasture,0
2050,Driftless Area,Reforestation: Grassland,0
2050,Driftless Area,Reforestation: Shrubland,0
2050,East Central Texas Plains,Reforestation: Cropland,0
2050,East Central Texas Plains,Reforestation: Pasture,0
2050,East Central Texas Plains,Reforestation: Grassland,0
2050,East Central Texas Plains,Reforestation: Shrubland,0
2050,Eastern Cascades Slopes and Foothills,Reforestation: Cropland,1983.7129354838717
2050,Eastern Cascades Slopes and Foothills,Reforestation: Pasture,0
2050,Eastern Cascades Slopes and Foothills,Reforestation: Grassland,0
2050,Eastern Cascades Slopes and Foothills,Reforestation: Shrubland,0
2050,Eastern Corn Belt Plains,Reforestation: Cropland,2100.750166007905
2050,Eastern Corn Belt Plains,Reforestation: Pasture,0
2050,Eastern Corn Belt Plains,Reforestation: Grassland,0
2050,Eastern Corn Belt Plains,Reforestation: Shrubland,0
2050,Eastern Great Lakes Lowlands,Reforestation: Cropland,0
2050,Eastern Great Lakes Lowlands,Reforestation: Pasture,0
2050,Eastern Great Lakes Lowlands,Reforestation: Grassland,0
2050,Edwards Plateau,Reforestation: Cropland,0
2050,Edwards Plateau,Reforestation: Pasture,0
2050,Edwards Plateau,Reforestation: Grassland,0
2050,Edwards Plateau,Reforestation: Shrubland,0
2050,Erie Drift Plain,Reforestation: Cropland,0
2050,Erie Drift Plain,Reforestation: Pasture,0
2050,Erie Drift Plain,Reforestation: Grassland,0
2050,Erie Drift Plain,Reforestation: Shrubland,0
2050,Flint Hills,Reforestation: Cropland,0
2050,Flint Hills,Reforestation: Pasture,0
2050,Flint Hills,Reforestation: Grassland,0
2050,Flint Hills,Reforestation: Shrubland,0
2050,High Plains,Reforestation: Cropland,77.21390476190474
2050,High Plains,Reforestation: Pasture,25.787472365512166
2050,High Plains,Reforestation: Grassland,3410.63996802558
2050,High Plains,Reforestation: Shrubland,625.2463806176421
2050,Huron/Erie Lake Plains,Reforestation: Cropland,0
2050,Huron/Erie Lake Plains,Reforestation: Pasture,0
2050,Huron/Erie Lake Plains,Reforestation: Grassland,0
2050,Huron/Erie Lake Plains,Reforestation: Shrubland,0
2050,Idaho Batholith,Reforestation: Cropland,0
2050,Idaho Batholith,Reforestation: Pasture,650.9033407572383
2050,Idaho Batholith,Reforestation: Grassland,13895.955912252542
2050,Idaho Batholith,Reforestation: Shrubland,0
2050,Interior Plateau,Reforestation: Cropland,804.1934229249011
2050,Interior Plateau,Reforestation: Pasture,0
2050,Interior Plateau,Reforestation: Grassland,0
2050,Interior Plateau,Reforestation: Shrubland,0
2050,Interior River Valleys and Hills,Reforestation: Cropland,3853.1336773840967
2050,Interior River Valleys and Hills,Reforestation: Pasture,0
2050,Interior River Valleys and Hills,Reforestation: Grassland,0
2050,Interior River Valleys and Hills,Reforestation: Shrubland,0
2050,Klamath Mountains/California High North Coast Range,Reforestation: Cropland,270.5063093841643
2050,Klamath Mountains/California High North Coast Range,Reforestation: Pasture,0
2050,Klamath Mountains/California High North Coast Range,Reforestation: Grassland,0
2050,Klamath Mountains/California High North Coast Range,Reforestation: Shrubland,0
2050,Lake Agassiz Plain,Reforestation: Cropland,476.44369137931045
2050,Lake Agassiz Plain,Reforestation: Pasture,0
2050,Lake Agassiz Plain,Reforestation: Grassland,0
2050,Lake Agassiz Plain,Reforestation: Shrubland,0
2050,Madrean Archipelago,Reforestation: Cropland,0
2050,Madrean Archipelago,Reforestation: Pasture,0
2050,Madrean Archipelago,Reforestation: Grassland,0
2050,Madrean Archipelago,Reforestation: Shrubland,0
2050,Middle Atlantic Coastal Plain,Reforestation: Cropland,0
2050,Middle Atlantic Coastal Plain,Reforestation: Pasture,0
2050,Middle Atlantic Coastal Plain,Reforestation: Grassland,0
2050,Middle Atlantic Coastal Plain,Reforestation: Shrubland,0
2050,Middle Rockies,Reforestation: Cropland,9.686352023121389
2050,Middle Rockies,Reforestation: Pasture,2125.3986636971044
2050,Middle Rockies,Reforestation: Grassland,997.6993044408777
2050,Middle Rockies,Reforestation: Shrubland,0
2050,Mississippi Alluvial Plain,Reforestation: Cropland,0
2050,Mississippi Alluvial Plain,Reforestation: Pasture,0
2050,Mississippi Alluvial Plain,Reforestation: Grassland,0
2050,Mississippi Alluvial Plain,Reforestation: Shrubland,0
2050,Mississippi Valley Loess Plains,Reforestation: Cropland,0
2050,Mississippi Valley Loess Plains,Reforestation: Pasture,0
2050,Mississippi Valley Loess Plains,Reforestation: Grassland,0
2050,Mississippi Valley Loess Plains,Reforestation: Shrubland,0
2050,Mojave Basin and Range,Reforestation: Cropland,30.05625659824048
2050,Mojave Basin and Range,Reforestation: Pasture,0
2050,Mojave Basin and Range,Reforestation: Grassland,0
2050,Mojave Basin and Range,Reforestation: Shrubland,0
2050,Nebraska Sand Hills,Reforestation: Cropland,0
2050,Nebraska Sand Hills,Reforestation: Pasture,0
2050,Nebraska Sand Hills,Reforestation: Grassland,0
2050,Nebraska Sand Hills,Reforestation: Shrubland,0
2050,North Cascades,Reforestation: Cropland,0
2050,North Cascades,Reforestation: Pasture,0
2050,North Cascades,Reforestation: Grassland,0
2050,North Cascades,Reforestation: Shrubland,0
2050,North Central Appalachians,Reforestation: Cropland,0
2050,North Central Appalachians,Reforestation: Pasture,0
2050,North Central Appalachians,Reforestation: Grassland,0
2050,North Central Appalachians,Reforestation: Shrubland,0
2050,North Central Hardwood Forests,Reforestation: Cropland,3626.806058866996
2050,North Central Hardwood Forests,Reforestation: Pasture,0
2050,North Central Hardwood Forests,Reforestation: Grassland,0
2050,North Central Hardwood Forests,Reforestation: Shrubland,0
2050,Northeastern Coastal Zone,Reforestation: Cropland,0
2050,Northeastern Coastal Zone,Reforestation: Pasture,0
2050,Northeastern Coastal Zone,Reforestation: Grassland,0
2050,Northeastern Highlands,Reforestation: Cropland,0
2050,Northeastern Highlands,Reforestation: Pasture,0
2050,Northeastern Highlands,Reforestation: Grassland,0
2050,Northern Allegheny Plateau,Reforestation: Cropland,0
2050,Northern Allegheny Plateau,Reforestation: Pasture,0
2050,Northern Allegheny Plateau,Reforestation: Grassland,0
2050,Northern Allegheny Plateau,Reforestation: Shrubland,0
2050,Northern Basin and Range,Reforestation: Cropland,226.8174610589605
2050,Northern Basin and Range,Reforestation: Pasture,531.3496659242761
2050,Northern Basin and Range,Reforestation: Grassland,3025.0242910647407
2050,Northern Basin and Range,Reforestation: Shrubland,0
2050,Northern Glaciated Plains,Reforestation: Cropland,1201.4405484225065
2050,Northern Glaciated Plains,Reforestation: Pasture,0
2050,Northern Glaciated Plains,Reforestation: Grassland,0
2050,Northern Glaciated Plains,Reforestation: Shrubland,0
2050,Northern Lakes and Forests,Reforestation: Cropland,1011.2274266009855
2050,Northern Lakes and Forests,Reforestation: Pasture,0
2050,Northern Lakes and Forests,Reforestation: Grassland,0
2050,Northern Lakes and Forests,Reforestation: Shrubland,0
2050,Northern Minnesota Wetlands,Reforestation: Cropland,719.5272073891626
2050,Northern Minnesota Wetlands,Reforestation: Pasture,0
2050,Northern Minnesota Wetlands,Reforestation: Grassland,0
2050,Northern Minnesota Wetlands,Reforestation: Shrubland,0
2050,Northern Piedmont,Reforestation: Cropland,0
2050,Northern Piedmont,Reforestation: Pasture,0
2050,Northern Piedmont,Reforestation: Grassland,0
2050,Northern Piedmont,Reforestation: Shrubland,0
2050,Northern Rockies,Reforestation: Cropland,0
2050,Northern Rockies,Reforestation: Pasture,425.0797327394209
2050,Northern Rockies,Reforestation: Grassland,1021.6440877474585
2050,Northern Rockies,Reforestation: Shrubland,0
2050,Northwestern Glaciated Plains,Reforestation: Cropland,532.7493612716764
2050,Northwestern Glaciated Plains,Reforestation: Pasture,0
2050,Northwestern Glaciated Plains,Reforestation: Grassland,0
2050,Northwestern Glaciated Plains,Reforestation: Shrubland,0
2050,Northwestern Great Plains,Reforestation: Cropland,1588.5617317919077
2050,Northwestern Great Plains,Reforestation: Pasture,0
2050,Northwestern Great Plains,Reforestation: Grassland,0
2050,Northwestern Great Plains,Reforestation: Shrubland,0
2050,Ouachita Mountains,Reforestation: Cropland,0
2050,Ouachita Mountains,Reforestation: Pasture,0
2050,Ouachita Mountains,Reforestation: Grassland,0
2050,Ouachita Mountains,Reforestation: Shrubland,0
2050,Ozark Highlands,Reforestation: Cropland,0
2050,Ozark Highlands,Reforestation: Pasture,0
2050,Ozark Highlands,Reforestation: Grassland,0
2050,Ozark Highlands,Reforestation: Shrubland,0
2050,Piedmont,Reforestation: Cropland,0
2050,Piedmont,Reforestation: Pasture,0
2050,Piedmont,Reforestation: Grassland,0
2050,Piedmont,Reforestation: Shrubland,0
2050,Puget Lowland,Reforestation: Cropland,0
2050,Puget Lowland,Reforestation: Pasture,0
2050,Puget Lowland,Reforestation: Grassland,0
2050,Puget Lowland,Reforestation: Shrubland,0
2050,Ridge and Valley,Reforestation: Cropland,0
2050,Ridge and Valley,Reforestation: Pasture,0
2050,Ridge and Valley,Reforestation: Grassland,0
2050,Ridge and Valley,Reforestation: Shrubland,0
2050,Sierra Nevada,Reforestation: Cropland,10.018752199413491
2050,Sierra Nevada,Reforestation: Pasture,0
2050,Sierra Nevada,Reforestation: Grassland,0
2050,Sierra Nevada,Reforestation: Shrubland,0
2050,Snake River Plain,Reforestation: Cropland,0
2050,Snake River Plain,Reforestation: Pasture,7425.61158129176
2050,Snake River Plain,Reforestation: Grassland,7965.631246655966
2050,Snake River Plain,Reforestation: Shrubland,0
2050,Sonoran Basin and Range,Reforestation: Cropland,100.18752199413493
2050,Sonoran Basin and Range,Reforestation: Pasture,0
2050,Sonoran Basin and Range,Reforestation: Grassland,0
2050,Sonoran Basin and Range,Reforestation: Shrubland,0
2050,South Central Plains,Reforestation: Cropland,0
2050,South Central Plains,Reforestation: Pasture,0
2050,South Central Plains,Reforestation: Grassland,0
2050,South Central Plains,Reforestation: Shrubland,0
2050,Southeastern Plains,Reforestation: Cropland,0
2050,Southeastern Plains,Reforestation: Pasture,0
2050,Southeastern Plains,Reforestation: Grassland,0
2050,Southeastern Plains,Reforestation: Shrubland,0
2050,Southeastern Wisconsin Till Plains,Reforestation: Cropland,0
2050,Southeastern Wisconsin Till Plains,Reforestation: Pasture,0
2050,Southeastern Wisconsin Till Plains,Reforestation: Grassland,0
2050,Southeastern Wisconsin Till Plains,Reforestation: Shrubland,0
2050,Southern California Mountains,Reforestation: Cropland,0
2050,Southern California Mountains,Reforestation: Pasture,0
2050,Southern California Mountains,Reforestation: Grassland,0
2050,Southern California Mountains,Reforestation: Shrubland,0
2050,Southern California/Northern Baja Coast,Reforestation: Cropland,110.20627419354841
2050,Southern California/Northern Baja Coast,Reforestation: Pasture,0
2050,Southern California/Northern Baja Coast,Reforestation: Grassland,0
2050,Southern California/Northern Baja Coast,Reforestation: Shrubland,0
2050,Southern Coastal Plain,Reforestation: Cropland,0
2050,Southern Coastal Plain,Reforestation: Pasture,0
2050,Southern Coastal Plain,Reforestation: Grassland,0
2050,Southern Coastal Plain,Reforestation: Shrubland,0
2050,Southern Florida Coastal Plain,Reforestation: Cropland,0
2050,Southern Florida Coastal Plain,Reforestation: Pasture,0
2050,Southern Florida Coastal Plain,Reforestation: Grassland,0
2050,Southern Florida Coastal Plain,Reforestation: Shrubland,0
2050,Southern Michigan/Northern Indiana Drift Plains,Reforestation: Cropland,935.4903083003953
2050,Southern Michigan/Northern Indiana Drift Plains,Reforestation: Pasture,0
2050,Southern Michigan/Northern Indiana Drift Plains,Reforestation: Grassland,0
2050,Southern Michigan/Northern Indiana Drift Plains,Reforestation: Shrubland,0
2050,Southern Rockies,Reforestation: Cropland,0
2050,Southern Rockies,Reforestation: Pasture,6537.124244657333
2050,Southern Rockies,Reforestation: Grassland,18583.206554756198
2050,Southern Rockies,Reforestation: Shrubland,40539.62343518171
2050,Southern Texas Plains,Reforestation: Cropland,0
2050,Southern Texas Plains,Reforestation: Pasture,0
2050,Southern Texas Plains,Reforestation: Grassland,0
2050,Southern Texas Plains,Reforestation: Shrubland,0
2050,Southwestern Appalachians,Reforestation: Cropland,0
2050,Southwestern Appalachians,Reforestation: Pasture,0
2050,Southwestern Appalachians,Reforestation: Grassland,0
2050,Southwestern Appalachians,Reforestation: Shrubland,0
2050,Southwestern Tablelands,Reforestation: Cropland,1047.9029931972789
2050,Southwestern Tablelands,Reforestation: Pasture,38.681208548268245
2050,Southwestern Tablelands,Reforestation: Grassland,13546.93445243805
2050,Southwestern Tablelands,Reforestation: Shrubland,9395.594260092135
2050,Texas Blackland Prairies,Reforestation: Cropland,0
2050,Texas Blackland Prairies,Reforestation: Pasture,0
2050,Texas Blackland Prairies,Reforestation: Grassland,0
2050,Texas Blackland Prairies,Reforestation: Shrubland,0
2050,Wasatch and Uinta Mountains,Reforestation: Cropland,0
2050,Wasatch and Uinta Mountains,Reforestation: Pasture,13.283741648106902
2050,Wasatch and Uinta Mountains,Reforestation: Grassland,7.981594435527019
2050,Wasatch and Uinta Mountains,Reforestation: Shrubland,0
2050,Western Allegheny Plateau,Reforestation: Cropland,0
2050,Western Allegheny Plateau,Reforestation: Pasture,0
2050,Western Allegheny Plateau,Reforestation: Grassland,0
2050,Western Allegheny Plateau,Reforestation: Shrubland,0
2050,Western Corn Belt Plains,Reforestation: Cropland,6521.426963347578
2050,Western Corn Belt Plains,Reforestation: Pasture,0
2050,Western Corn Belt Plains,Reforestation: Grassland,0
2050,Western Corn Belt Plains,Reforestation: Shrubland,0
2050,Western Gulf Coastal Plain,Reforestation: Cropland,0
2050,Western Gulf Coastal Plain,Reforestation: Pasture,0
2050,Western Gulf Coastal Plain,Reforestation: Grassland,0
2050,Western Gulf Coastal Plain,Reforestation: Shrubland,0
2050,Willamette Valley,Reforestation: Cropland,0
2050,Willamette Valley,Reforestation: Pasture,0
2050,Willamette Valley,Reforestation: Grassland,0
2050,Willamette Valley,Reforestation: Shrubland,0
2050,Wyoming Basin,Reforestation: Cropland,22.0611156462585
2050,Wyoming Basin,Reforestation: Pasture,908.77806441236
2050,Wyoming Basin,Reforestation: Grassland,302.86506679086904
2050,Wyoming Basin,Reforestation: Shrubland,4832.985536666098
