Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2014,Ouachita Mountains,Forest Harvest,Forest Harvest,2014,2014,48800
2014,Ozark Highlands,Forest Harvest,Forest Harvest,2014,2014,25700
2014,Piedmont,Forest Harvest,Forest Harvest,2014,2014,188700
2014,Puget Lowland,Forest Harvest,Forest Harvest,2014,2014,6100
2014,Ridge and Valley,Forest Harvest,Forest Harvest,2014,2014,28400
2014,Sierra Nevada,Forest Harvest,Forest Harvest,2014,2014,13100
2014,Snake River Plain,Forest Harvest,Forest Harvest,2014,2014,400
2014,Sonoran Basin and Range,Forest Harvest,Forest Harvest,2014,2014,0
2014,South Central Plains,Forest Harvest,Forest Harvest,2014,2014,263800
2014,Southeastern Plains,Forest Harvest,Forest Harvest,2014,2014,425700
2014,Southeastern Wisconsin Till Plains,Forest Harvest,Forest Harvest,2014,2014,200
2014,Southern California Mountains,Forest Harvest,Forest Harvest,2014,2014,700
2014,Southern California/Northern Baja Coast,Forest Harvest,Forest Harvest,2014,2014,0
2014,Southern Coastal Plain,Forest Harvest,Forest Harvest,2014,2014,136300
2014,Southern Florida Coastal Plain,Forest Harvest,Forest Harvest,2014,2014,1500
2014,Southern Michigan/Northern Indiana Drift Plains,Forest Harvest,Forest Harvest,2014,2014,1400
2014,Southern Rockies,Forest Harvest,Forest Harvest,2014,2014,17300
2014,Southern Texas Plains,Forest Harvest,Forest Harvest,2014,2014,1500
2014,Southwestern Appalachians,Forest Harvest,Forest Harvest,2014,2014,23000
2014,Southwestern Tablelands,Forest Harvest,Forest Harvest,2014,2014,1200
2014,Texas Blackland Prairies,Forest Harvest,Forest Harvest,2014,2014,1800
2014,Wasatch and Uinta Mountains,Forest Harvest,Forest Harvest,2014,2014,10500
2014,Western Allegheny Plateau,Forest Harvest,Forest Harvest,2014,2014,14500
2014,Western Corn Belt Plains,Forest Harvest,Forest Harvest,2014,2014,600
2014,Western Gulf Coastal Plain,Forest Harvest,Forest Harvest,2014,2014,2700
2014,Willamette Valley,Forest Harvest,Forest Harvest,2014,2014,3500
2014,Wyoming Basin,Forest Harvest,Forest Harvest,2014,2014,0
2015,Acadian Plains and Hills,Forest Harvest,Forest Harvest,2015,2015,53100
2015,Arizona/New Mexico Mountains,Forest Harvest,Forest Harvest,2015,2015,32600
2015,Arizona/New Mexico Plateau,Forest Harvest,Forest Harvest,2015,2015,800
2015,Arkansas Valley,Forest Harvest,Forest Harvest,2015,2015,11500
2015,Atlantic Coastal Pine Barrens,Forest Harvest,Forest Harvest,2015,2015,2700
2015,Blue Mountains,Forest Harvest,Forest Harvest,2015,2015,25000
2015,Blue Ridge,Forest Harvest,Forest Harvest,2015,2015,13000
2015,Boston Mountains,Forest Harvest,Forest Harvest,2015,2015,7700
2015,Canadian Rockies,Forest Harvest,Forest Harvest,2015,2015,3100
2015,Cascades,Forest Harvest,Forest Harvest,2015,2015,58600
2015,Central Appalachians,Forest Harvest,Forest Harvest,2015,2015,44700
2015,Central Basin and Range,Forest Harvest,Forest Harvest,2015,2015,12400
2015,Central California Foothills and Coastal Mountains,Forest Harvest,Forest Harvest,2015,2015,1600
2015,Central California Valley,Forest Harvest,Forest Harvest,2015,2015,0
2015,Central Corn Belt Plains,Forest Harvest,Forest Harvest,2015,2015,700
2015,Central Great Plains,Forest Harvest,Forest Harvest,2015,2015,2900
2015,Central Irregular Plains,Forest Harvest,Forest Harvest,2015,2015,3900
2015,Chihuahuan Deserts,Forest Harvest,Forest Harvest,2015,2015,0
2015,Coast Range,Forest Harvest,Forest Harvest,2015,2015,70000
2015,Colorado Plateaus,Forest Harvest,Forest Harvest,2015,2015,9900
2015,Columbia Plateau,Forest Harvest,Forest Harvest,2015,2015,1100
2015,Cross Timbers,Forest Harvest,Forest Harvest,2015,2015,11100
2015,Driftless Area,Forest Harvest,Forest Harvest,2015,2015,3200
2015,East Central Texas Plains,Forest Harvest,Forest Harvest,2015,2015,6800
2015,Eastern Cascades Slopes and Foothills,Forest Harvest,Forest Harvest,2015,2015,42000
2015,Eastern Corn Belt Plains,Forest Harvest,Forest Harvest,2015,2015,1100
2015,Eastern Great Lakes Lowlands,Forest Harvest,Forest Harvest,2015,2015,4600
2015,Edwards Plateau,Forest Harvest,Forest Harvest,2015,2015,11300
2015,Erie Drift Plain,Forest Harvest,Forest Harvest,2015,2015,3100
2015,Flint Hills,Forest Harvest,Forest Harvest,2015,2015,0
2015,High Plains,Forest Harvest,Forest Harvest,2015,2015,700
2015,Huron/Erie Lake Plains,Forest Harvest,Forest Harvest,2015,2015,1300
2015,Idaho Batholith,Forest Harvest,Forest Harvest,2015,2015,10400
2015,Interior Plateau,Forest Harvest,Forest Harvest,2015,2015,22000
2015,Interior River Valleys and Hills,Forest Harvest,Forest Harvest,2015,2015,6200
2015,Klamath Mountains/California High North Coast Range,Forest Harvest,Forest Harvest,2015,2015,22400
2015,Lake Agassiz Plain,Forest Harvest,Forest Harvest,2015,2015,400
2015,Madrean Archipelago,Forest Harvest,Forest Harvest,2015,2015,0
2015,Middle Atlantic Coastal Plain,Forest Harvest,Forest Harvest,2015,2015,107700
2015,Middle Rockies,Forest Harvest,Forest Harvest,2015,2015,43700
2015,Mississippi Alluvial Plain,Forest Harvest,Forest Harvest,2015,2015,12400
2015,Mississippi Valley Loess Plains,Forest Harvest,Forest Harvest,2015,2015,51400
2015,Mojave Basin and Range,Forest Harvest,Forest Harvest,2015,2015,100
2015,Nebraska Sand Hills,Forest Harvest,Forest Harvest,2015,2015,100
2015,North Cascades,Forest Harvest,Forest Harvest,2015,2015,8300
2015,North Central Appalachians,Forest Harvest,Forest Harvest,2015,2015,14500
2015,North Central Hardwood Forests,Forest Harvest,Forest Harvest,2015,2015,12700
2015,Northeastern Coastal Zone,Forest Harvest,Forest Harvest,2015,2015,9700
2015,Northeastern Highlands,Forest Harvest,Forest Harvest,2015,2015,107600
2015,Northern Allegheny Plateau,Forest Harvest,Forest Harvest,2015,2015,3400
2015,Northern Basin and Range,Forest Harvest,Forest Harvest,2015,2015,2300
2015,Northern Glaciated Plains,Forest Harvest,Forest Harvest,2015,2015,0
2015,Northern Lakes and Forests,Forest Harvest,Forest Harvest,2015,2015,129500
2015,Northern Minnesota Wetlands,Forest Harvest,Forest Harvest,2015,2015,15200
2015,Northern Piedmont,Forest Harvest,Forest Harvest,2015,2015,2400
2015,Northern Rockies,Forest Harvest,Forest Harvest,2015,2015,71100
2015,Northwestern Glaciated Plains,Forest Harvest,Forest Harvest,2015,2015,100
2015,Northwestern Great Plains,Forest Harvest,Forest Harvest,2015,2015,3700
2015,Ouachita Mountains,Forest Harvest,Forest Harvest,2015,2015,41500
2015,Ozark Highlands,Forest Harvest,Forest Harvest,2015,2015,29500
2015,Piedmont,Forest Harvest,Forest Harvest,2015,2015,237800
2015,Puget Lowland,Forest Harvest,Forest Harvest,2015,2015,8600
2015,Ridge and Valley,Forest Harvest,Forest Harvest,2015,2015,46300
2015,Sierra Nevada,Forest Harvest,Forest Harvest,2015,2015,27700
2015,Snake River Plain,Forest Harvest,Forest Harvest,2015,2015,0
2015,Sonoran Basin and Range,Forest Harvest,Forest Harvest,2015,2015,0
2015,South Central Plains,Forest Harvest,Forest Harvest,2015,2015,374800
2015,Southeastern Plains,Forest Harvest,Forest Harvest,2015,2015,626500
2015,Southeastern Wisconsin Till Plains,Forest Harvest,Forest Harvest,2015,2015,700
2015,Southern California Mountains,Forest Harvest,Forest Harvest,2015,2015,1200
2015,Southern California/Northern Baja Coast,Forest Harvest,Forest Harvest,2015,2015,0
2015,Southern Coastal Plain,Forest Harvest,Forest Harvest,2015,2015,214600
2015,Southern Florida Coastal Plain,Forest Harvest,Forest Harvest,2015,2015,1400
2015,Southern Michigan/Northern Indiana Drift Plains,Forest Harvest,Forest Harvest,2015,2015,1200
2015,Southern Rockies,Forest Harvest,Forest Harvest,2015,2015,20900
2015,Southern Texas Plains,Forest Harvest,Forest Harvest,2015,2015,1500
2015,Southwestern Appalachians,Forest Harvest,Forest Harvest,2015,2015,29800
2015,Southwestern Tablelands,Forest Harvest,Forest Harvest,2015,2015,1600
2015,Texas Blackland Prairies,Forest Harvest,Forest Harvest,2015,2015,2000
2015,Wasatch and Uinta Mountains,Forest Harvest,Forest Harvest,2015,2015,27700
2015,Western Allegheny Plateau,Forest Harvest,Forest Harvest,2015,2015,32000
2015,Western Corn Belt Plains,Forest Harvest,Forest Harvest,2015,2015,1800
2015,Western Gulf Coastal Plain,Forest Harvest,Forest Harvest,2015,2015,4800
2015,Willamette Valley,Forest Harvest,Forest Harvest,2015,2015,5100
2015,Wyoming Basin,Forest Harvest,Forest Harvest,2015,2015,600
2016,Acadian Plains and Hills,Forest Harvest,Forest Harvest,2016,2016,35900
2016,Arizona/New Mexico Mountains,Forest Harvest,Forest Harvest,2016,2016,26400
2016,Arizona/New Mexico Plateau,Forest Harvest,Forest Harvest,2016,2016,800
2016,Arkansas Valley,Forest Harvest,Forest Harvest,2016,2016,20200
2016,Atlantic Coastal Pine Barrens,Forest Harvest,Forest Harvest,2016,2016,3200
2016,Blue Mountains,Forest Harvest,Forest Harvest,2016,2016,19200
2016,Blue Ridge,Forest Harvest,Forest Harvest,2016,2016,13100
2016,Boston Mountains,Forest Harvest,Forest Harvest,2016,2016,7600
2016,Canadian Rockies,Forest Harvest,Forest Harvest,2016,2016,1300
2016,Cascades,Forest Harvest,Forest Harvest,2016,2016,74100
2016,Central Appalachians,Forest Harvest,Forest Harvest,2016,2016,33000
2016,Central Basin and Range,Forest Harvest,Forest Harvest,2016,2016,8500
2016,Central California Foothills and Coastal Mountains,Forest Harvest,Forest Harvest,2016,2016,3800
2016,Central California Valley,Forest Harvest,Forest Harvest,2016,2016,0
2016,Central Corn Belt Plains,Forest Harvest,Forest Harvest,2016,2016,300
2016,Central Great Plains,Forest Harvest,Forest Harvest,2016,2016,6100
2016,Central Irregular Plains,Forest Harvest,Forest Harvest,2016,2016,4700
2016,Chihuahuan Deserts,Forest Harvest,Forest Harvest,2016,2016,300
2016,Coast Range,Forest Harvest,Forest Harvest,2016,2016,65600
2016,Colorado Plateaus,Forest Harvest,Forest Harvest,2016,2016,10900
2016,Columbia Plateau,Forest Harvest,Forest Harvest,2016,2016,400
2016,Cross Timbers,Forest Harvest,Forest Harvest,2016,2016,33400
2016,Driftless Area,Forest Harvest,Forest Harvest,2016,2016,1800
2016,East Central Texas Plains,Forest Harvest,Forest Harvest,2016,2016,5100
2016,Eastern Cascades Slopes and Foothills,Forest Harvest,Forest Harvest,2016,2016,35100
2016,Eastern Corn Belt Plains,Forest Harvest,Forest Harvest,2016,2016,1600
2016,Eastern Great Lakes Lowlands,Forest Harvest,Forest Harvest,2016,2016,3100
2016,Edwards Plateau,Forest Harvest,Forest Harvest,2016,2016,6100
2016,Erie Drift Plain,Forest Harvest,Forest Harvest,2016,2016,2300
2016,Flint Hills,Forest Harvest,Forest Harvest,2016,2016,6300
2016,High Plains,Forest Harvest,Forest Harvest,2016,2016,300
2016,Huron/Erie Lake Plains,Forest Harvest,Forest Harvest,2016,2016,900
2016,Idaho Batholith,Forest Harvest,Forest Harvest,2016,2016,9000
2016,Interior Plateau,Forest Harvest,Forest Harvest,2016,2016,22200
2016,Interior River Valleys and Hills,Forest Harvest,Forest Harvest,2016,2016,7500
2016,Klamath Mountains/California High North Coast Range,Forest Harvest,Forest Harvest,2016,2016,25100
2016,Lake Agassiz Plain,Forest Harvest,Forest Harvest,2016,2016,400
2016,Madrean Archipelago,Forest Harvest,Forest Harvest,2016,2016,300
2016,Middle Atlantic Coastal Plain,Forest Harvest,Forest Harvest,2016,2016,84800
2016,Middle Rockies,Forest Harvest,Forest Harvest,2016,2016,43200
2016,Mississippi Alluvial Plain,Forest Harvest,Forest Harvest,2016,2016,8100
2016,Mississippi Valley Loess Plains,Forest Harvest,Forest Harvest,2016,2016,41500
2016,Mojave Basin and Range,Forest Harvest,Forest Harvest,2016,2016,100
2016,Nebraska Sand Hills,Forest Harvest,Forest Harvest,2016,2016,100
2016,North Cascades,Forest Harvest,Forest Harvest,2016,2016,7800
2016,North Central Appalachians,Forest Harvest,Forest Harvest,2016,2016,11200
2016,North Central Hardwood Forests,Forest Harvest,Forest Harvest,2016,2016,14300
2016,Northeastern Coastal Zone,Forest Harvest,Forest Harvest,2016,2016,9200
2016,Northeastern Highlands,Forest Harvest,Forest Harvest,2016,2016,69700
2016,Northern Allegheny Plateau,Forest Harvest,Forest Harvest,2016,2016,2400
2016,Northern Basin and Range,Forest Harvest,Forest Harvest,2016,2016,2900
2016,Northern Glaciated Plains,Forest Harvest,Forest Harvest,2016,2016,700
2016,Northern Lakes and Forests,Forest Harvest,Forest Harvest,2016,2016,139000
2016,Northern Minnesota Wetlands,Forest Harvest,Forest Harvest,2016,2016,12500
2016,Northern Piedmont,Forest Harvest,Forest Harvest,2016,2016,1300
2016,Northern Rockies,Forest Harvest,Forest Harvest,2016,2016,53700
2016,Northwestern Glaciated Plains,Forest Harvest,Forest Harvest,2016,2016,200
2016,Northwestern Great Plains,Forest Harvest,Forest Harvest,2016,2016,3300
2016,Ouachita Mountains,Forest Harvest,Forest Harvest,2016,2016,47500
2016,Ozark Highlands,Forest Harvest,Forest Harvest,2016,2016,31700
2016,Piedmont,Forest Harvest,Forest Harvest,2016,2016,201000
2016,Puget Lowland,Forest Harvest,Forest Harvest,2016,2016,6200
2016,Ridge and Valley,Forest Harvest,Forest Harvest,2016,2016,42700
2016,Sierra Nevada,Forest Harvest,Forest Harvest,2016,2016,42800
2016,Snake River Plain,Forest Harvest,Forest Harvest,2016,2016,100
2016,Sonoran Basin and Range,Forest Harvest,Forest Harvest,2016,2016,0
2016,South Central Plains,Forest Harvest,Forest Harvest,2016,2016,281300
2016,Southeastern Plains,Forest Harvest,Forest Harvest,2016,2016,513700
2016,Southeastern Wisconsin Till Plains,Forest Harvest,Forest Harvest,2016,2016,400
2016,Southern California Mountains,Forest Harvest,Forest Harvest,2016,2016,1800
2016,Southern California/Northern Baja Coast,Forest Harvest,Forest Harvest,2016,2016,0
2016,Southern Coastal Plain,Forest Harvest,Forest Harvest,2016,2016,192000
2016,Southern Florida Coastal Plain,Forest Harvest,Forest Harvest,2016,2016,1600
2016,Southern Michigan/Northern Indiana Drift Plains,Forest Harvest,Forest Harvest,2016,2016,1600
2016,Southern Rockies,Forest Harvest,Forest Harvest,2016,2016,25600
2016,Southern Texas Plains,Forest Harvest,Forest Harvest,2016,2016,500
2016,Southwestern Appalachians,Forest Harvest,Forest Harvest,2016,2016,27100
2016,Southwestern Tablelands,Forest Harvest,Forest Harvest,2016,2016,2600
2016,Texas Blackland Prairies,Forest Harvest,Forest Harvest,2016,2016,2300
2016,Wasatch and Uinta Mountains,Forest Harvest,Forest Harvest,2016,2016,9900
2016,Western Allegheny Plateau,Forest Harvest,Forest Harvest,2016,2016,17100
2016,Western Corn Belt Plains,Forest Harvest,Forest Harvest,2016,2016,1600
2016,Western Gulf Coastal Plain,Forest Harvest,Forest Harvest,2016,2016,3300
2016,Willamette Valley,Forest Harvest,Forest Harvest,2016,2016,5700
2016,Wyoming Basin,Forest Harvest,Forest Harvest,2016,2016,400
